,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
3929,89,30.0,0.82,19.25,3.03,22.33,1.25,walking
3930,90,36.0,5.52,13.25,1.48,18.0,2.55,walking
3931,91,41.33,8.06,18.0,2.45,21.5,1.5,walking
3932,92,25.25,4.71,20.25,1.79,21.0,2.12,walking
3933,93,29.75,4.71,16.25,5.17,17.0,3.24,walking
3934,94,42.25,2.38,13.33,3.4,18.75,2.28,walking
3935,95,34.5,1.5,18.0,3.67,11.75,3.11,walking
3936,96,40.0,1.73,20.5,2.69,15.75,4.15,walking
3937,97,35.5,4.5,17.0,2.12,17.25,5.93,walking
3938,98,26.75,10.47,19.75,3.63,20.5,4.92,walking
3939,99,33.0,6.4,13.5,3.2,17.67,2.49,walking
3940,100,36.75,2.49,17.75,3.27,11.5,3.35,walking
3941,101,35.25,2.49,17.33,2.05,16.67,2.62,walking
3942,102,41.5,2.29,23.25,1.3,13.75,4.82,walking
3943,103,30.0,3.94,18.75,2.49,20.0,3.74,walking
3944,104,27.5,2.87,14.25,3.27,22.0,3.56,walking
3945,105,30.0,12.0,17.67,2.05,13.67,8.99,walking
3946,106,38.5,4.86,15.2,1.83,16.6,1.74,walking
3947,107,30.0,2.45,18.0,3.94,21.33,2.05,walking
3948,108,43.33,3.4,14.5,2.18,17.33,5.19,walking
3949,109,27.67,4.03,18.67,2.62,14.75,2.38,walking
3950,110,25.2,6.01,12.8,3.12,21.75,2.28,walking
3951,111,41.33,3.3,14.67,0.94,17.0,4.85,walking
3952,112,37.25,4.09,11.67,5.91,18.0,3.27,walking
3953,113,32.0,4.9,12.25,4.21,16.5,3.64,walking
3954,114,37.0,6.0,18.0,0.0,16.0,5.15,walking
3955,115,29.0,1.87,16.75,3.03,19.75,3.63,walking
3956,116,28.5,4.5,15.0,1.87,14.75,3.49,walking
3957,117,40.0,4.42,12.0,4.97,12.75,3.9,walking
3958,118,31.5,2.6,16.75,2.17,13.75,3.49,walking
3959,119,33.75,2.86,17.33,1.7,12.33,3.68,walking
3960,120,28.75,2.05,11.67,2.05,15.0,2.0,walking
3961,121,24.75,3.11,16.5,2.96,11.0,2.92,walking
3962,122,35.5,6.42,18.5,1.8,15.75,2.28,walking
3963,123,38.25,5.31,17.25,2.77,7.0,1.58,walking
3964,124,30.5,4.82,15.75,3.77,14.5,4.15,walking
3965,125,33.25,4.15,12.5,3.57,13.25,4.66,walking
3966,126,29.33,2.87,15.25,2.77,19.33,3.09,walking
3967,127,24.67,3.86,10.33,1.7,19.25,4.21,walking
3968,128,38.25,3.96,11.5,5.89,14.75,4.09,walking
3969,129,35.75,1.79,10.0,6.28,15.75,3.11,walking
3970,130,37.25,1.3,15.75,6.76,18.25,3.9,walking
3971,131,34.75,5.07,9.5,5.32,17.5,2.06,walking
3972,132,26.75,5.45,20.25,1.79,14.0,3.08,walking
3973,133,24.75,4.15,15.25,2.77,19.75,1.3,walking
3974,134,39.0,7.11,14.75,3.9,16.5,1.5,walking
3975,135,37.5,2.6,14.67,2.87,19.33,1.89,walking
3976,136,33.0,5.48,13.5,1.12,14.25,4.44,walking
3977,137,39.33,6.02,11.5,2.29,15.0,4.08,walking
3978,138,28.33,2.62,15.25,2.38,18.33,2.49,walking
3979,139,31.0,4.08,15.33,2.05,12.25,5.63,walking
3980,140,41.5,4.15,15.5,4.09,15.0,4.9,walking
3981,141,32.75,5.31,12.0,3.67,15.5,4.27,walking
3982,142,32.0,7.04,16.75,2.28,12.5,5.89,walking
3983,143,31.75,6.61,16.25,2.38,21.25,4.21,walking
3984,144,20.5,2.18,11.67,2.49,12.67,1.7,walking
3985,145,34.5,7.92,15.25,3.7,18.25,2.77,walking
3986,146,39.75,5.36,14.75,4.21,13.25,1.79,walking
3987,147,34.25,4.02,18.0,4.32,12.25,5.54,walking
3988,148,37.0,4.74,11.33,3.3,10.0,6.16,walking
3989,149,36.5,6.42,18.0,4.74,20.0,2.24,walking
3990,150,28.5,5.17,9.67,7.36,21.0,2.94,walking
3991,151,33.75,4.44,17.5,3.77,17.0,3.24,walking
3992,152,36.33,0.47,19.5,4.03,11.0,4.55,walking
3993,153,37.67,1.7,15.0,8.52,16.5,4.5,walking
3994,154,36.75,8.32,15.25,3.9,19.25,2.77,walking
3995,155,37.0,0.0,10.5,3.5,14.5,4.15,walking
3996,156,18.33,8.38,18.0,2.45,17.0,4.18,walking
3997,157,34.5,7.7,16.0,4.58,14.75,6.02,walking
3998,158,36.0,3.54,19.5,4.56,11.75,5.72,walking
3999,159,35.5,7.83,12.25,3.63,14.75,3.27,walking
4000,160,36.5,5.12,13.5,6.22,21.25,2.49,walking
4001,161,25.0,7.65,16.25,8.5,15.0,3.54,walking
4002,162,29.75,11.54,11.75,2.49,15.0,2.74,walking
4003,163,40.0,4.0,16.67,2.62,13.75,4.26,walking
4004,164,32.5,2.29,16.5,1.12,18.5,2.29,walking
4005,165,36.0,3.0,21.0,0.0,15.0,3.0,walking
4006,166,36.0,3.0,21.0,0.0,15.0,3.0,walking
4007,167,33.0,7.63,15.31,4.83,13.07,4.3,walking
4008,168,33.0,7.63,15.31,4.83,13.07,4.3,walking
4009,169,37.75,4.44,14.67,6.94,22.0,2.83,walking
4010,170,34.25,3.49,19.0,0.71,23.25,1.92,walking
4011,171,45.33,2.49,17.0,2.12,15.67,5.56,walking
4012,172,25.0,12.53,18.5,1.12,16.5,4.97,walking
4013,173,26.5,4.09,17.5,1.5,18.0,4.74,walking
4014,174,41.0,2.83,15.67,1.7,18.75,4.15,walking
4015,175,37.5,3.64,15.75,4.32,17.75,2.95,walking
4016,176,34.5,3.2,21.75,1.92,17.25,3.27,walking
4017,177,36.25,6.38,15.0,2.74,20.33,5.19,walking
4018,178,29.25,4.44,17.0,0.82,20.75,3.77,walking
4019,179,29.5,1.8,12.0,7.12,16.25,2.86,walking
4020,180,38.75,5.49,17.5,3.28,17.0,3.24,walking
4021,181,34.75,3.03,18.25,2.77,16.5,1.12,walking
4022,182,36.0,0.0,16.67,3.68,18.67,1.7,walking
4023,183,38.25,7.46,17.0,3.74,13.67,0.94,walking
4024,184,29.0,3.67,19.25,4.26,21.75,3.9,walking
4025,185,30.33,8.26,17.33,1.25,16.0,1.41,walking
4026,186,41.25,6.5,17.33,1.7,20.67,0.47,walking
4027,187,29.33,3.86,14.0,3.56,14.5,2.5,walking
4028,188,31.5,4.72,21.0,0.0,17.25,4.44,walking
4029,189,35.5,5.85,11.75,0.43,14.0,2.74,walking
4030,190,30.33,2.49,12.67,8.5,11.75,3.27,walking
4031,191,33.5,5.41,19.0,2.83,12.25,4.44,walking
4032,192,34.0,3.67,14.33,3.3,19.5,5.02,walking
4033,193,31.25,2.49,18.75,3.9,12.0,6.36,walking
4034,194,36.5,2.29,13.25,2.77,13.25,3.27,walking
4035,195,36.25,5.72,12.5,2.5,13.75,3.77,walking
4036,196,29.0,5.34,14.5,1.8,17.5,2.69,walking
4037,197,35.75,9.18,12.5,2.5,14.67,2.49,walking
4038,198,34.75,2.17,15.25,4.66,13.75,2.05,walking
4039,199,33.5,2.69,17.33,3.77,13.33,3.68,walking
4040,200,38.5,6.54,17.0,2.55,15.75,3.27,walking
4041,201,27.25,3.83,19.5,1.5,18.25,2.59,walking
4042,202,26.0,6.18,17.0,3.74,18.0,2.45,walking
4043,203,40.67,3.68,13.0,5.05,17.33,1.7,walking
4044,204,33.0,0.0,17.0,1.58,16.0,3.39,walking
4045,205,36.0,2.45,13.0,4.08,14.25,6.65,walking
4046,206,38.75,6.8,8.0,3.94,17.0,4.85,walking
4047,207,25.75,5.72,13.33,3.86,18.5,1.5,walking
4048,208,33.0,3.67,7.25,4.02,13.75,2.28,walking
4049,209,40.75,5.07,17.25,5.36,11.25,2.86,walking
4050,210,34.75,3.42,16.0,5.39,16.75,2.86,walking
4051,211,36.25,7.36,17.0,4.06,17.0,1.22,walking
4052,212,43.67,3.3,16.0,1.22,16.67,2.49,walking
4053,213,29.0,4.42,13.67,1.7,19.5,3.35,walking
4054,214,20.0,6.75,15.0,2.55,16.75,1.3,walking
4055,215,37.0,3.67,14.33,0.47,19.25,2.49,walking
4056,216,38.25,0.43,17.5,2.69,15.33,3.68,walking
4057,217,38.5,3.91,15.33,1.25,15.0,3.08,walking
4058,218,37.75,5.07,14.75,2.49,15.25,3.27,walking
4059,219,39.75,8.04,11.75,2.95,18.0,2.24,walking
4060,220,33.0,3.0,19.0,0.71,15.5,2.29,walking
4061,221,15.0,7.48,17.0,1.0,10.0,2.83,walking
4062,222,26.75,3.9,18.0,2.12,14.5,2.87,walking
4063,223,40.75,4.49,13.25,4.21,14.75,2.38,walking
4064,224,37.0,0.0,15.0,4.9,17.67,4.5,walking
4065,225,36.75,0.83,17.0,1.0,19.75,3.03,walking
4066,226,33.67,3.86,13.67,2.49,18.75,2.49,walking
4067,227,42.75,2.28,14.5,2.29,15.25,2.95,walking
4068,228,35.25,4.44,13.67,1.89,17.25,4.87,walking
4069,229,31.5,1.66,15.5,7.92,20.25,2.59,walking
4070,230,29.5,1.5,13.25,3.7,15.0,3.0,walking
4071,231,35.5,4.15,14.0,1.41,19.25,3.56,walking
4072,232,40.33,4.19,13.33,6.02,17.0,1.41,walking
4073,233,38.25,0.83,13.75,3.49,12.5,2.29,walking
4074,234,33.25,6.5,15.0,1.63,15.67,6.18,walking
4075,235,43.25,2.59,14.0,3.74,19.0,1.41,walking
4076,236,35.75,7.26,14.0,3.0,18.75,3.56,walking
4077,237,29.0,6.36,11.33,1.7,21.25,3.83,walking
4078,238,21.0,2.12,17.0,4.74,21.5,0.5,walking
4079,239,32.75,6.38,14.0,6.04,19.0,2.74,walking
4080,240,42.0,2.45,15.5,5.59,14.5,2.5,walking
4081,241,36.0,0.0,12.0,1.87,16.5,2.6,walking
4082,242,27.75,2.49,14.5,3.91,13.0,2.12,walking
4083,243,32.0,4.97,9.0,6.0,15.5,3.2,walking
4084,244,39.5,3.35,9.67,4.5,17.0,4.55,walking
4085,245,35.0,6.48,10.75,1.64,16.0,3.74,walking
4086,246,27.75,0.83,9.0,0.71,16.75,4.02,walking
4087,247,21.5,5.55,14.75,2.77,18.5,4.27,walking
4088,248,28.75,4.66,18.67,3.09,19.5,1.12,walking
4089,249,42.25,3.27,13.75,0.83,17.5,0.87,walking
4090,250,33.5,2.87,17.25,3.7,17.0,1.0,walking
4091,251,32.33,0.94,18.67,4.19,7.0,4.0,walking
4092,252,35.0,4.06,15.0,1.87,16.0,2.0,walking
4093,253,44.25,2.49,13.25,1.48,19.25,1.92,walking
4094,254,37.0,1.41,12.0,1.41,17.0,3.74,walking
4095,255,31.0,1.22,13.25,2.05,18.5,1.5,walking
4096,256,28.75,2.77,15.25,6.76,12.0,2.24,walking
4097,257,28.5,5.41,13.0,0.71,15.25,2.77,walking
4098,258,38.25,0.83,14.5,2.5,14.5,3.77,walking
4099,259,34.0,2.92,15.0,4.3,17.25,3.77,walking
4100,260,34.0,1.41,15.75,3.27,17.0,0.82,walking
4101,261,34.0,1.73,15.0,5.2,14.0,4.12,walking
4102,262,42.33,2.05,18.67,1.7,15.0,2.55,walking
4103,263,31.75,8.1,16.5,4.15,19.0,4.58,walking
4104,264,36.0,0.0,17.67,1.89,15.0,3.0,walking
4105,265,32.0,1.41,15.0,2.94,16.67,2.81,walking
4106,266,32.25,6.53,18.0,4.74,14.5,3.5,walking
4107,267,39.5,3.35,18.5,3.2,11.75,2.95,walking
4108,268,30.0,4.64,15.5,1.5,13.5,4.39,walking
4109,269,28.75,3.27,20.67,2.87,18.0,2.45,walking
4110,270,36.0,2.45,14.0,3.39,18.33,1.25,walking
4111,271,39.5,1.5,17.33,4.5,19.5,1.5,walking
4112,272,35.75,7.63,22.0,1.22,24.25,2.28,walking
4113,273,30.75,4.44,20.75,2.49,24.5,1.5,walking
4114,274,27.5,7.3,15.0,5.61,20.5,4.33,walking
4115,275,37.25,2.49,20.25,4.92,16.0,2.35,walking
4116,276,41.25,3.27,18.0,3.39,17.75,4.09,walking
4117,277,35.0,4.06,16.0,5.1,15.33,2.49,walking
4118,278,29.75,5.63,20.6,4.03,13.0,1.9,walking
4119,279,30.0,1.87,25.25,1.64,12.75,4.44,walking
4120,280,39.25,3.42,17.0,3.74,16.33,2.05,walking
4121,281,31.25,10.66,10.75,1.3,16.25,5.21,walking
4122,282,32.0,1.22,20.5,2.18,23.8,2.23,walking
4123,283,30.33,0.47,19.0,1.41,23.67,2.36,walking
4124,284,26.33,5.44,20.33,2.87,20.33,0.94,walking
4125,285,39.0,3.67,13.75,8.23,17.25,3.56,walking
4126,286,37.33,6.6,14.0,2.16,21.25,0.43,walking
4127,287,36.5,3.91,15.25,8.58,17.25,1.48,walking
4128,288,34.33,2.36,16.0,2.16,11.0,4.3,walking
4129,289,41.0,2.92,5.0,4.0,13.33,7.59,walking
4130,290,41.0,5.24,6.75,4.21,18.25,1.79,walking
4131,291,31.5,2.6,16.25,1.3,16.5,6.69,walking
4132,292,24.0,3.94,15.25,2.86,18.0,4.24,walking
4133,293,28.5,3.35,18.33,2.36,19.33,2.62,walking
4134,294,41.5,5.55,17.25,1.3,20.5,0.87,walking
4135,295,39.33,0.47,18.0,4.3,14.0,3.0,walking
4136,296,31.33,0.47,19.0,2.83,16.5,1.12,walking
4137,297,33.25,5.12,14.67,2.05,15.25,3.27,walking
4138,298,41.0,6.6,13.75,3.63,16.5,4.97,walking
4139,299,35.0,8.22,15.0,1.22,20.25,2.49,walking
4140,300,30.5,3.91,16.25,7.56,20.75,1.09,walking
4141,301,37.5,2.6,15.33,3.4,21.0,1.87,walking
4142,302,41.5,4.15,13.0,4.55,16.5,1.5,walking
4143,303,40.0,3.67,18.33,1.25,11.67,0.94,walking
4144,304,30.25,3.63,13.5,3.35,14.0,1.22,walking
4145,305,30.5,2.87,19.25,3.03,16.33,2.36,walking
4146,306,36.33,2.49,14.0,1.22,15.0,5.72,walking
4147,307,44.0,3.67,13.0,1.41,13.0,3.81,walking
4148,308,27.75,4.44,14.25,3.34,19.25,4.44,walking
4149,309,31.0,1.41,16.67,3.68,14.75,5.72,walking
4150,310,32.25,4.44,10.5,1.5,12.75,0.83,walking
4151,311,36.0,5.61,12.75,4.92,18.5,2.18,walking
4152,312,38.25,6.18,11.0,1.0,14.0,4.9,walking
4153,313,28.75,3.03,13.5,2.6,12.25,2.17,walking
4154,314,33.75,1.3,12.0,3.0,16.5,1.12,walking
4155,315,42.75,3.56,11.25,1.3,19.5,1.12,walking
4156,316,45.5,2.29,14.0,1.87,13.25,6.65,walking
4157,317,44.75,0.43,14.67,2.05,8.0,2.35,walking
4158,318,46.0,1.22,18.0,5.79,12.75,7.29,walking
4159,319,42.5,3.04,15.0,3.56,18.0,2.45,walking
4160,320,39.75,4.32,14.0,3.08,13.0,1.22,walking
4161,321,37.0,1.41,15.0,1.63,16.67,0.94,walking
4162,322,43.5,1.5,13.0,3.39,12.0,3.94,walking
4163,323,44.0,5.66,11.0,0.82,9.67,2.05,walking
4164,324,30.25,2.17,15.33,2.49,18.0,3.94,walking
4165,325,39.25,8.84,8.0,0.0,14.75,2.28,walking
4166,326,45.75,1.92,12.0,3.08,15.0,2.45,walking
4167,327,37.25,2.17,20.5,1.66,11.75,3.19,walking
4168,328,38.0,1.87,11.5,0.87,17.75,2.49,walking
4169,329,44.0,1.58,11.5,2.06,16.5,4.72,walking
4170,330,37.25,12.48,15.25,1.48,14.25,7.82,walking
4171,331,30.25,7.36,11.75,2.38,12.75,7.15,walking
4172,332,41.5,2.87,15.33,1.25,23.0,0.82,walking
4173,333,40.0,2.92,18.33,2.05,12.5,6.5,walking
4174,334,36.75,3.9,11.5,4.09,15.25,2.38,walking
4175,335,39.75,5.67,17.0,1.0,16.25,1.92,walking
4176,336,43.25,4.21,19.33,2.05,14.33,3.68,walking
4177,337,24.0,9.09,14.5,5.41,16.67,2.36,walking
4178,338,35.25,9.81,14.25,1.92,14.5,4.92,walking
4179,339,45.0,1.63,8.67,5.19,19.0,3.24,walking
4180,340,38.5,3.77,12.25,3.49,19.5,4.03,walking
4181,341,37.5,1.66,17.25,2.59,12.5,4.27,walking
4182,342,44.0,2.45,20.0,1.73,20.5,2.29,walking
4183,343,38.25,8.84,16.5,2.06,14.5,4.33,walking
4184,344,27.0,3.32,10.5,2.06,15.25,1.48,walking
4185,345,39.25,1.64,12.5,4.5,15.0,3.08,walking
4186,346,42.25,3.7,13.33,6.24,16.67,1.25,walking
4187,347,36.75,1.3,16.5,1.66,18.0,1.87,walking
4188,348,39.75,2.28,16.5,4.5,14.25,6.42,walking
4189,349,44.75,1.79,16.0,4.0,13.0,0.0,walking
4190,350,30.67,9.43,18.0,0.0,12.0,4.9,walking
4191,351,33.0,13.44,14.25,3.34,13.0,1.41,walking
4192,352,43.33,2.62,6.33,5.44,9.25,3.96,walking
4193,353,43.5,4.5,17.33,4.5,17.0,1.22,walking
4194,354,33.5,1.5,18.0,1.87,16.0,1.22,walking
4195,355,37.75,2.95,10.5,4.03,13.5,4.97,walking
4196,356,43.25,3.34,14.5,2.18,18.0,7.07,walking
4197,357,33.0,4.3,7.67,4.99,19.75,2.28,walking
4198,358,36.5,2.29,10.25,2.49,18.5,3.5,walking
4199,359,46.75,1.3,11.5,5.55,14.25,3.27,walking
4200,360,46.0,0.71,20.5,3.57,13.75,1.3,walking
4201,361,44.75,0.43,19.75,1.64,15.75,3.03,walking
4202,362,39.25,5.63,13.0,1.73,16.75,2.38,walking
4203,363,40.75,5.17,6.5,3.28,14.75,3.96,walking
4204,364,37.25,2.95,10.25,4.49,15.0,2.12,walking
4205,365,38.5,2.18,9.25,2.49,18.75,1.92,walking
4206,366,45.0,0.0,8.0,0.0,19.0,1.41,walking
4207,367,41.0,1.63,13.0,2.83,16.0,1.41,walking
4208,368,39.25,0.43,15.25,3.11,8.0,4.85,walking
4209,369,36.0,4.64,19.5,1.12,20.0,1.41,walking
4210,370,38.67,12.5,16.0,1.41,13.0,6.44,walking
4211,371,22.0,6.89,13.25,1.79,19.0,3.81,walking
4212,372,36.25,2.17,15.25,2.28,14.25,3.34,walking
4213,373,39.5,7.43,15.5,3.57,13.5,4.09,walking
4214,374,37.25,3.11,16.67,3.3,16.75,1.3,walking
4215,375,36.0,1.87,17.0,2.74,15.25,1.79,walking
4216,376,41.5,2.29,14.33,3.4,11.75,2.86,walking
4217,377,30.0,7.04,15.0,1.87,21.25,2.77,walking
4218,378,32.0,5.05,8.67,2.05,15.0,3.08,walking
4219,379,42.0,2.55,16.5,2.69,16.5,2.06,walking
4220,380,36.5,4.5,17.5,4.15,7.75,4.09,walking
4221,381,33.5,2.29,18.33,2.05,9.0,4.24,walking
4222,382,39.0,1.0,13.5,3.35,16.0,4.12,walking
4223,383,42.67,0.94,9.75,2.59,17.67,8.26,walking
4224,384,33.75,2.49,13.25,5.07,18.0,5.52,walking
4225,385,31.75,2.95,9.75,4.15,16.75,1.3,walking
4226,386,42.5,3.28,14.25,6.76,14.67,5.79,walking
4227,387,37.0,0.82,12.67,1.7,15.0,2.45,walking
4228,388,37.5,2.06,18.25,2.49,16.5,5.02,walking
4229,389,42.4,1.62,17.2,2.4,19.0,2.74,walking
4230,390,37.25,4.6,13.25,1.92,15.75,4.92,walking
4231,391,35.0,1.41,13.0,0.82,21.25,3.27,walking
4232,392,38.0,1.41,15.33,4.92,20.25,2.59,walking
4233,393,41.75,5.31,20.67,0.47,21.75,1.48,walking
4234,394,34.25,1.79,20.25,1.92,15.33,5.25,walking
4235,395,38.25,1.48,21.0,3.0,16.25,2.38,walking
4236,396,34.25,8.55,15.25,3.7,17.0,2.12,walking
4237,397,35.25,6.5,17.0,2.45,13.0,7.04,walking
4238,398,33.75,1.3,12.33,4.19,10.0,5.83,walking
4239,399,40.0,5.43,15.5,1.5,14.5,4.72,walking
4240,400,40.25,3.96,20.0,2.16,13.33,2.49,walking
4241,401,36.0,3.08,16.75,4.09,14.25,3.77,walking
4242,402,37.0,2.74,13.75,3.27,12.0,3.32,walking
4243,403,43.5,4.5,16.67,1.25,18.0,3.27,walking
4244,404,35.0,5.62,16.2,3.06,19.25,2.49,walking
4245,405,28.67,4.64,15.0,2.45,16.0,3.39,walking
4246,406,34.75,6.42,9.5,2.87,11.75,4.09,walking
4247,407,33.0,4.12,18.0,2.24,19.0,4.42,walking
4248,408,30.25,4.97,13.75,3.56,16.75,3.03,walking
4249,409,38.0,5.83,13.0,1.41,15.33,4.11,walking
4250,410,34.75,6.02,11.33,1.25,17.5,3.2,walking
4251,411,28.75,2.38,18.0,1.87,18.5,3.57,walking
4252,412,28.33,1.25,17.25,2.49,22.0,0.82,walking
4253,413,40.5,3.77,15.75,4.82,19.0,3.67,walking
4254,414,34.0,2.12,17.67,1.25,15.25,4.82,walking
4255,415,39.0,2.45,13.33,2.36,13.75,1.92,walking
4256,416,40.25,7.22,15.25,1.79,20.25,2.49,walking
4257,417,30.5,1.12,14.25,2.49,21.0,0.0,walking
4258,418,24.0,3.27,16.67,3.09,21.5,3.2,walking
4259,419,36.0,4.74,20.75,1.92,19.75,2.95,walking
4260,420,34.25,1.79,16.0,3.74,18.5,5.68,walking
4261,421,33.0,2.55,13.75,4.38,10.0,6.04,walking
4262,422,41.5,1.8,15.33,3.77,16.67,4.99,walking
4263,423,32.0,1.0,15.0,3.0,24.0,0.0,walking
4264,424,27.33,3.4,18.67,4.64,19.67,4.64,walking
4265,425,38.75,4.26,16.67,4.78,21.33,2.49,walking
4266,426,35.75,6.46,18.0,6.48,12.5,4.5,walking
4267,427,27.33,1.25,16.0,1.22,17.33,1.7,walking
4268,428,40.0,7.31,14.25,4.44,16.5,2.29,walking
4269,429,36.33,2.49,17.0,5.66,18.25,1.79,walking
4270,430,33.5,4.15,14.25,2.28,15.75,1.92,walking
4271,431,39.25,2.17,14.0,5.24,16.75,2.68,walking
4272,432,31.8,6.55,18.2,3.43,18.75,1.48,walking
4273,433,31.75,6.38,19.5,3.64,16.0,3.81,walking
4274,434,42.75,3.34,10.25,5.54,18.0,4.12,walking
4275,435,22.25,9.01,17.75,1.64,22.33,1.7,walking
4276,436,30.75,3.9,15.25,0.43,16.0,4.9,walking
4277,437,33.0,2.45,17.33,3.86,17.5,5.12,walking
4278,438,37.75,7.12,13.0,1.22,17.75,4.26,walking
4279,439,29.75,5.63,15.0,1.63,21.25,4.26,walking
4280,440,43.0,2.74,18.0,3.54,17.5,3.35,walking
4281,441,32.75,6.02,15.0,4.74,19.75,4.76,walking
4282,442,31.0,4.06,10.5,4.72,15.75,2.59,walking
4283,443,36.25,2.05,13.67,3.4,12.5,2.5,walking
4284,444,33.67,3.3,11.5,5.94,11.33,7.41,walking
4285,445,34.25,2.86,14.0,4.36,16.0,2.12,walking
4286,446,40.75,5.93,18.0,1.41,16.0,2.12,walking
4287,447,29.67,0.47,15.33,0.47,17.5,2.87,walking
4288,448,26.0,4.64,10.75,3.83,19.5,2.96,walking
4289,449,35.75,8.76,16.5,4.5,14.0,2.45,walking
4290,450,34.0,4.74,11.5,6.22,12.25,6.61,walking
4291,451,31.0,5.61,17.0,4.97,19.0,5.1,walking
4292,452,37.25,7.76,20.0,0.82,11.0,7.35,walking
4293,453,30.0,2.12,12.0,2.16,21.33,3.4,walking
4294,454,26.33,3.4,14.75,5.07,16.33,3.09,walking
4295,455,41.5,4.61,16.25,3.03,13.5,3.04,walking
4296,456,35.75,0.43,12.67,0.94,21.0,3.08,walking
4297,457,34.25,6.02,16.5,1.66,16.75,3.19,walking
4298,458,37.5,5.85,14.0,5.1,14.75,4.32,walking
4299,459,29.25,0.83,11.0,3.67,14.25,8.04,walking
4300,460,26.67,2.87,15.0,2.45,14.5,2.87,walking
4301,461,36.0,5.61,18.33,2.49,12.5,6.18,walking
4302,462,35.25,1.3,17.25,4.66,12.0,2.12,walking
4303,463,36.0,2.12,16.75,6.57,14.75,3.49,walking
4304,464,38.25,9.34,17.0,1.87,13.0,1.22,walking
4305,465,32.5,2.29,10.33,7.04,19.5,1.5,walking
4306,466,24.75,6.87,14.8,4.07,19.0,4.06,walking
4307,467,41.5,5.5,18.25,2.59,13.75,6.22,walking
4308,468,34.25,2.38,19.33,2.05,16.33,1.7,walking
4309,469,39.0,2.45,10.0,6.98,18.0,0.0,walking
4310,470,31.67,11.03,14.5,1.5,13.67,1.89,walking
4311,471,32.0,4.06,10.67,3.3,16.75,2.38,walking
4312,472,31.0,6.82,17.5,2.5,15.25,3.7,walking
4313,473,41.33,5.91,16.0,3.0,14.0,4.06,walking
4314,474,37.75,1.3,13.75,7.22,20.0,1.22,walking
4315,475,36.0,2.45,17.0,5.1,20.5,0.87,walking
4316,476,34.33,1.89,15.0,2.45,17.0,2.12,walking
4317,477,33.0,7.35,14.6,3.14,13.0,5.7,walking
4318,478,31.67,1.25,11.0,6.16,19.25,2.17,walking
4319,479,30.75,10.21,11.75,1.09,18.5,3.2,walking
4320,0,38.5,3.77,15.5,1.8,20.5,1.66,walking
4321,1,33.67,3.86,13.33,3.4,16.0,5.0,walking
4322,2,40.33,6.55,9.67,3.3,18.0,4.24,walking
4323,3,34.5,5.59,15.33,4.5,22.75,1.64,walking
4324,4,31.75,4.21,17.25,1.92,20.25,4.26,walking
4325,5,39.0,3.0,13.25,4.21,11.25,1.92,walking
4326,6,37.25,2.49,16.33,0.94,11.0,0.82,walking
4327,7,37.5,3.35,21.0,4.24,18.33,0.47,walking
4328,8,41.33,4.5,22.75,2.17,14.67,2.87,walking
4329,9,31.75,1.3,15.25,3.27,12.75,1.92,walking
4330,10,26.33,1.7,15.0,0.0,19.0,0.0,walking
4331,11,36.67,5.73,19.33,1.25,10.75,7.89,walking
4332,12,37.33,1.25,21.25,1.79,13.0,1.41,walking
4333,13,33.0,5.79,17.5,1.12,17.25,3.9,walking
4334,14,36.5,7.89,12.25,4.44,15.25,7.82,walking
4335,15,30.0,6.48,13.33,1.25,18.75,2.49,walking
4336,16,23.75,5.49,17.75,2.05,20.75,2.17,walking
4337,17,36.0,6.96,13.25,5.76,14.5,4.27,walking
4338,18,33.5,3.91,10.0,4.08,18.75,2.28,walking
4339,19,32.5,2.87,10.0,1.87,13.0,1.22,walking
4340,20,38.5,4.33,17.25,3.11,15.0,7.14,walking
4341,21,25.0,1.0,14.33,0.94,13.33,3.68,walking
4342,22,23.0,4.0,16.5,1.5,9.5,0.5,walking
4343,23,37.5,4.5,16.0,3.67,20.0,1.0,walking
4344,24,27.0,6.36,16.0,1.41,13.0,1.41,walking
4345,25,30.75,6.14,16.0,3.39,18.5,5.94,walking
4346,26,33.25,10.11,14.0,2.45,17.33,5.19,walking
4347,27,31.33,1.25,14.0,2.74,20.67,2.87,walking
4348,28,24.0,4.24,19.5,2.87,16.75,4.44,walking
4349,29,35.0,8.75,19.5,1.8,16.33,3.68,walking
4350,30,35.0,1.41,15.0,4.24,16.25,1.92,walking
4351,31,36.25,0.43,24.5,0.5,16.0,2.35,walking
4352,32,42.75,1.92,19.0,4.12,18.5,2.06,walking
4353,33,32.75,4.21,11.75,4.76,15.75,4.15,walking
4354,34,30.0,2.45,17.25,3.56,21.33,0.47,walking
4355,35,37.5,5.32,18.5,0.5,19.25,3.03,walking
4356,36,40.0,3.24,17.5,3.77,18.0,3.67,walking
4357,37,31.0,8.4,20.75,3.42,17.0,5.05,walking
4358,38,41.0,3.81,19.25,1.3,17.25,4.32,walking
4359,39,28.0,5.87,16.0,1.87,15.25,5.63,walking
4360,40,30.75,5.12,17.75,2.86,19.75,2.49,walking
4361,41,35.75,3.49,10.5,4.5,14.75,3.42,walking
4362,42,36.33,6.02,24.0,0.0,18.0,2.16,walking
4363,43,37.5,4.56,13.75,7.01,19.0,3.61,walking
